,Datetime,Open,High,Low,Close,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,RSI_14_A_80,RSI_14_B_20,MA10,MA20,MA50,macds1,macdss1,buy_pt,sell_pt,buy_pt_s1,sell_pt_s1,macdh_s1,macdh_trend_abv_up,macdh_trend_abv_dn,macdh_trend_blw_up,macdh_trend_blw_dn,macdps1,macdsps1,dn_to_up,up_to_dn,vol_gt2
889,2022-06-30 07:26:00,11686.25,11686.25,11686.25,11686.25,-0.18510843754120287,0.1129026034604016,-0.29801104100160447,43.41655419706479,0,0,11687.575,11686.9125,11689.005,-0.2838653926810366,-0.2951819113374909,n,n,n,n,0.21896143616015074,n,n,n,n,-0.10727525570655416,-0.3262366918667049,n,n,n
890,2022-06-30 07:27:00,11685.75,11685.75,11685.75,11685.75,-0.2838653926810366,0.011316518656454277,-0.2951819113374909,41.00968251356621,0,0,11687.275,11686.8625,11688.82,-0.25828904251648055,-0.2878033375732888,n,n,n,n,0.1129026034604016,n,n,n,n,-0.18510843754120287,-0.29801104100160447,n,n,n
891,2022-06-30 07:27:00,11687.0,11687.0,11687.0,11687.0,-0.25828904251648055,0.02951429505680825,-0.2878033375732888,48.67071788757195,0,0,11687.15,11686.9125,11688.645,-0.2353071266625193,-0.2773040953911349,n,n,n,n,0.011316518656454277,n,n,n,n,-0.2838653926810366,-0.2951819113374909,n,n,n
892,2022-06-30 07:28:00,11687.0,11687.0,11687.0,11687.0,-0.2353071266625193,0.04199696872861558,-0.2773040953911349,48.67071788757195,0,0,11687.025,11686.9625,11688.47,-0.2545058293217153,-0.27274444217725097,n,n,n,n,0.02951429505680825,n,n,n,n,-0.25828904251648055,-0.2878033375732888,n,n,n
893,2022-06-30 07:28:00,11686.5,11686.5,11686.5,11686.5,-0.2545058293217153,0.018238612855535685,-0.27274444217725097,45.90507084279653,0,0,11686.9,11686.975,11688.32,-0.30653323648402875,-0.2795022010386065,y,y,n,n,0.04199696872861558,n,n,n,n,-0.2353071266625193,-0.2773040953911349,n,n,n
894,2022-06-30 07:29:00,11686.0,11686.0,11686.0,11686.0,-0.30653323648402875,-0.027031035445422236,-0.2795022010386065,43.25791638660358,0,0,11686.8,11686.9625,11688.145,-0.38368823370365135,-0.3003394075716155,n,n,y,y,0.018238612855535685,y,n,n,y,-0.2545058293217153,-0.27274444217725097,n,y,n
895,2022-06-30 07:29:00,11685.5,11685.5,11685.5,11685.5,-0.38368823370365135,-0.08334882613203587,-0.3003394075716155,40.72860204008406,0,0,11686.625,11686.9625,11687.985,-0.43976479011507763,-0.3282244840803079,n,n,n,n,-0.027031035445422236,n,n,n,n,-0.30653323648402875,-0.2795022010386065,n,n,n
896,2022-06-30 07:30:00,11685.5,11685.5,11685.5,11685.5,-0.43976479011507763,-0.11154030603476972,-0.3282244840803079,40.72860204008406,0,0,11686.5,11686.9125,11687.825,-0.518573889410618,-0.3662943651463699,n,n,n,n,-0.08334882613203587,n,n,n,n,-0.38368823370365135,-0.3003394075716155,n,n,n
897,2022-06-30 07:30:00,11685.0,11685.0,11685.0,11685.0,-0.518573889410618,-0.15227952426424807,-0.3662943651463699,38.14210918919498,0,0,11686.225,11686.875,11687.665,-0.6142952761583729,-0.4158945473487705,n,n,n,n,-0.11154030603476972,n,n,n,n,-0.43976479011507763,-0.3282244840803079,n,n,n
898,2022-06-30 07:31:00,11684.5,11684.5,11684.5,11684.5,-0.6142952761583729,-0.19840072880960236,-0.4158945473487705,35.700528363477765,0,0,11685.9,11686.8125,11687.5,-0.9216063879848662,-0.5170369154759896,n,n,n,n,-0.15227952426424807,n,n,n,n,-0.518573889410618,-0.3662943651463699,n,n,n
899,2022-06-30 07:31:00,11681.5,11681.5,11681.5,11681.5,-0.9216063879848662,-0.40456947250887654,-0.5170369154759896,25.254671710413685,0,0,11685.425,11686.5,11687.27,-1.0920455053637852,-0.6320386334535487,n,n,n,n,-0.19840072880960236,n,n,n,n,-0.6142952761583729,-0.4158945473487705,n,n,n
900,2022-06-30 07:32:00,11682.25,11682.25,11682.25,11682.25,-1.0920455053637852,-0.4600068719102365,-0.6320386334535487,30.712839401893433,0,0,11685.075,11686.175,11687.055,-1.392622642850256,-0.7841554353328901,n,n,n,n,-0.40456947250887654,n,n,n,n,-0.9216063879848662,-0.5170369154759896,n,n,n
901,2022-06-30 07:32:00,11680.0,11680.0,11680.0,11680.0,-1.392622642850256,-0.6084672075173658,-0.7841554353328901,24.850140312529252,0,0,11684.375,11685.7625,11686.82,-1.6321902275740285,-0.9537623937811178,n,n,n,n,-0.4600068719102365,n,n,n,n,-1.0920455053637852,-0.6320386334535487,n,n,n
902,2022-06-30 07:33:00,11679.75,11679.75,11679.75,11679.75,-1.6321902275740285,-0.6784278337929107,-0.9537623937811178,24.295207478927868,0,0,11683.65,11685.3375,11686.58,-2.060544429536094,-1.175118800932113,n,n,n,n,-0.6084672075173658,n,n,n,n,-1.392622642850256,-0.7841554353328901,n,n,n
903,2022-06-30 07:33:00,11676.5,11676.5,11676.5,11676.5,-2.060544429536094,-0.885425628603981,-1.175118800932113,18.5087100569286,0,1,11682.65,11684.775,11686.285,-2.3726675857215014,-1.4146285578899906,n,n,n,n,-0.6784278337929107,n,n,n,n,-1.6321902275740285,-0.9537623937811178,n,n,y
904,2022-06-30 07:34:00,11676.5,11676.5,11676.5,11676.5,-2.3726675857215014,-0.9580390278315107,-1.4146285578899906,18.508710056928596,0,1,11681.7,11684.25,11685.99,-2.689884672923654,-1.6696797808967232,n,n,n,n,-0.885425628603981,n,n,n,n,-2.060544429536094,-1.175118800932113,n,n,y
905,2022-06-30 07:34:00,11675.25,11675.25,11675.25,11675.25,-2.689884672923654,-1.0202048920269307,-1.6696797808967232,16.731177081155117,0,1,11680.675,11683.65,11685.69,-2.8479335626361717,-1.905330537244613,n,n,n,n,-0.9580390278315107,n,n,n,n,-2.3726675857215014,-1.4146285578899906,n,n,y
906,2022-06-30 07:35:00,11676.0,11676.0,11676.0,11676.0,-2.8479335626361717,-0.9426030253915587,-1.905330537244613,21.596512952334283,0,0,11679.725,11683.1125,11685.385,-2.8196478373374703,-2.0881939972631844,n,n,n,n,-1.0202048920269307,n,n,n,n,-2.689884672923654,-1.6696797808967232,n,n,y
907,2022-06-30 07:35:00,11677.5,11677.5,11677.5,11677.5,-2.8196478373374703,-0.7314538400742858,-2.0881939972631844,30.360482026506958,0,0,11678.975,11682.6,11685.13,-2.7254678777753725,-2.215648773365622,n,n,n,n,-0.9426030253915587,n,n,n,n,-2.8479335626361717,-1.905330537244613,n,n,y
908,2022-06-30 07:36:00,11678.0,11678.0,11678.0,11678.0,-2.7254678777753725,-0.5098191044097504,-2.215648773365622,33.04705458112666,0,0,11678.325,11682.1125,11684.895,-2.7003927769474103,-2.3125975740819795,n,n,n,n,-0.7314538400742858,n,n,n,n,-2.8196478373374703,-2.0881939972631844,n,n,y
909,2022-06-30 07:36:00,11677.0,11677.0,11677.0,11677.0,-2.7003927769474103,-0.3877952028654308,-2.3125975740819795,30.511779792098555,0,0,11677.875,11681.65,11684.66,-2.689859375705055,-2.3880499344065944,n,n,n,n,-0.5098191044097504,n,n,n,n,-2.7254678777753725,-2.215648773365622,n,n,y
910,2022-06-30 07:37:00,11676.5,11676.5,11676.5,11676.5,-2.689859375705055,-0.30180944129846043,-2.3880499344065944,29.30136340021735,0,0,11677.3,11681.1875,11684.415,-2.6908390827011317,-2.448607764065502,n,n,n,n,-0.3877952028654308,n,n,n,n,-2.7003927769474103,-2.3125975740819795,n,n,y
911,2022-06-30 07:37:00,11676.0,11676.0,11676.0,11676.0,-2.6908390827011317,-0.24223131863562974,-2.448607764065502,28.100838380151117,0,0,11676.9,11680.6375,11684.155,-2.6609418265579734,-2.4910745765639963,n,n,n,n,-0.30180944129846043,n,n,n,n,-2.689859375705055,-2.3880499344065944,n,n,y
912,2022-06-30 07:38:00,11676.0,11676.0,11676.0,11676.0,-2.6609418265579734,-0.16986724999397707,-2.4910745765639963,28.100838380151117,0,0,11676.525,11680.0875,11683.895,-2.647079966882302,-2.5222756546276575,n,n,n,n,-0.24223131863562974,n,n,n,n,-2.6908390827011317,-2.448607764065502,n,n,y
913,2022-06-30 07:39:00,11675.5,11675.5,11675.5,11675.5,-2.647079966882302,-0.1248043122546445,-2.5222756546276575,26.82613017488687,0,0,11676.425,11679.5375,11683.705,-2.6459394219291426,-2.5470084080879545,n,n,n,n,-0.16986724999397707,n,n,n,n,-2.6609418265579734,-2.4910745765639963,n,n,y
914,2022-06-30 07:40:00,11675.0,11675.0,11675.0,11675.0,-2.6459394219291426,-0.09893101384118808,-2.5470084080879545,25.57667611787998,0,0,11676.275,11678.9875,11683.51,-3.0137530756346678,-2.640357341597297,n,n,n,n,-0.1248043122546445,n,n,n,n,-2.647079966882302,-2.5222756546276575,n,n,y
915,2022-06-30 07:40:00,11670.0,11670.0,11670.0,11670.0,-3.0137530756346678,-0.3733957340373708,-2.640357341597297,17.03308755018326,0,1,11675.75,11678.2125,11683.215,-3.2675814017493394,-2.7658021536277055,n,n,n,n,-0.09893101384118808,n,n,n,n,-2.6459394219291426,-2.5470084080879545,n,n,y
916,2022-06-30 07:41:00,11670.0,11670.0,11670.0,11670.0,-3.2675814017493394,-0.5017792481216339,-2.7658021536277055,17.03308755018326,0,1,11675.15,11677.4375,11682.915,-3.269668193983307,-2.8665753616988257,n,n,n,n,-0.3733957340373708,n,n,n,n,-3.0137530756346678,-2.640357341597297,n,n,y
917,2022-06-30 07:41:00,11672.0,11672.0,11672.0,11672.0,-3.269668193983307,-0.40309283228448134,-2.8665753616988257,28.164820106738635,0,0,11674.6,11676.7875,11682.665,-3.2340419691663556,-2.9400686831923317,n,n,n,n,-0.5017792481216339,n,n,n,n,-3.2675814017493394,-2.7658021536277055,n,n,y
918,2022-06-30 07:42:00,11672.0,11672.0,11672.0,11672.0,-3.2340419691663556,-0.29397328597402383,-2.9400686831923317,28.164820106738635,0,0,11674.0,11676.1625,11682.405,-3.009730346084325,-2.9540010157707304,n,n,n,n,-0.40309283228448134,n,n,n,n,-3.269668193983307,-2.8665753616988257,n,n,y
919,2022-06-30 07:42:00,11674.0,11674.0,11674.0,11674.0,-3.009730346084325,-0.055729330313594616,-2.9540010157707304,37.837670737522124,0,0,11673.7,11675.7875,11682.165,-2.7797456801818043,-2.919149948652945,y,y,n,n,-0.29397328597402383,n,n,n,n,-3.2340419691663556,-2.9400686831923317,n,n,y
920,2022-06-30 07:43:00,11674.25,11674.25,11674.25,11674.25,-2.7797456801818043,0.13940426847114074,-2.919149948652945,38.94439024971868,0,0,11673.475,11675.3875,11681.915,-2.64765233019898,-2.8648504249621523,n,n,y,y,-0.055729330313594616,n,y,y,n,-3.009730346084325,-2.9540010157707304,y,n,y
921,2022-06-30 07:43:00,11673.25,11673.25,11673.25,11673.25,-2.64765233019898,0.2171980947631722,-2.8648504249621523,36.17038016484672,0,0,11673.2,11675.05,11681.66,-2.4940446932596387,-2.7906892786216497,n,n,n,n,0.13940426847114074,n,n,n,n,-2.7797456801818043,-2.919149948652945,n,n,y
922,2022-06-30 07:44:00,11673.5,11673.5,11673.5,11673.5,-2.4940446932596387,0.296644585362011,-2.7906892786216497,37.371428064617426,0,0,11672.95,11674.7375,11681.41,-2.1657874883258046,-2.665708920562481,n,n,n,n,0.2171980947631722,n,n,n,n,-2.64765233019898,-2.8648504249621523,n,n,y
923,2022-06-30 07:44:00,11675.75,11675.75,11675.75,11675.75,-2.1657874883258046,0.4999214322366763,-2.665708920562481,47.03154848121674,0,0,11672.975,11674.7,11681.2,-1.9437536384393752,-2.5213178641378597,n,n,n,n,0.296644585362011,n,n,n,n,-2.4940446932596387,-2.7906892786216497,n,n,y
924,2022-06-30 07:45:00,11675.0,11675.0,11675.0,11675.0,-1.9437536384393752,0.5775642256984845,-2.5213178641378597,44.564043439876734,0,0,11672.975,11674.625,11680.975,-1.8074735151567438,-2.3785489943416365,n,n,n,n,0.4999214322366763,n,n,n,n,-2.1657874883258046,-2.665708920562481,n,n,n
925,2022-06-30 07:45:00,11674.25,11674.25,11674.25,11674.25,-1.8074735151567438,0.5710754791848927,-2.3785489943416365,42.18080072596023,0,0,11673.4,11674.575,11680.75,-1.7199893899050949,-2.246837073454328,n,n,n,n,0.5775642256984845,n,n,n,n,-1.9437536384393752,-2.5213178641378597,n,n,n
926,2022-06-30 07:46:00,11673.75,11673.75,11673.75,11673.75,-1.7199893899050949,0.5268476835492333,-2.246837073454328,40.62114318007713,0,0,11673.775,11674.4625,11680.495,-1.4124734582692327,-2.079964350417309,n,n,n,n,0.5710754791848927,n,n,n,n,-1.8074735151567438,-2.3785489943416365,n,n,n
927,2022-06-30 07:46:00,11676.5,11676.5,11676.5,11676.5,-1.4124734582692327,0.6674908921480762,-2.079964350417309,51.289235182324525,0,0,11674.225,11674.4125,11680.31,-1.1554456091726024,-1.8950606021683676,n,n,n,n,0.5268476835492333,n,n,n,n,-1.7199893899050949,-2.246837073454328,n,n,n
928,2022-06-30 07:47:00,11676.5,11676.5,11676.5,11676.5,-1.1554456091726024,0.7396149929957652,-1.8950606021683676,51.289235182324525,0,0,11674.675,11674.3375,11680.125,-0.8212449227394245,-1.680297466282579,n,n,n,n,0.6674908921480762,n,n,n,n,-1.4124734582692327,-2.079964350417309,n,n,n
929,2022-06-30 07:47:00,11678.0,11678.0,11678.0,11678.0,-0.8212449227394245,0.8590525435431544,-1.680297466282579,56.26039482997934,0,0,11675.075,11674.3875,11679.93,-0.5500478615995235,-1.4542475453459678,n,n,n,n,0.7396149929957652,n,n,n,n,-1.1554456091726024,-1.8950606021683676,n,n,n
930,2022-06-30 07:48:00,11678.0,11678.0,11678.0,11678.0,-0.5500478615995235,0.9041996837464443,-1.4542475453459678,56.26039482997933,0,0,11675.45,11674.4625,11679.715,-0.3911322397761978,-1.2416244842320139,n,n,n,n,0.8590525435431544,n,n,n,n,-0.8212449227394245,-1.680297466282579,n,n,n
931,2022-06-30 07:48:00,11677.25,11677.25,11677.25,11677.25,-0.3911322397761978,0.8504922444558161,-1.2416244842320139,53.11695396151287,0,0,11675.85,11674.525,11679.495,-0.26216835099876334,-1.0457332575853637,n,n,n,n,0.9041996837464443,n,n,n,n,-0.5500478615995235,-1.4542475453459678,n,n,n
932,2022-06-30 07:49:00,11677.25,11677.25,11677.25,11677.25,-0.26216835099876334,0.7835649065866004,-1.0457332575853637,53.11695396151287,0,0,11676.225,11674.5875,11679.275,-0.23791267345586675,-0.8841691407594643,n,n,n,n,0.8504922444558161,n,n,n,n,-0.3911322397761978,-1.2416244842320139,n,n,n
933,2022-06-30 07:49:00,11676.25,11676.25,11676.25,11676.25,-0.23791267345586675,0.6462564673035975,-0.8841691407594643,48.89265860204616,0,0,11676.275,11674.625,11679.045,-0.2161976819515985,-0.7505748489978912,n,n,n,n,0.7835649065866004,n,n,n,n,-0.26216835099876334,-1.0457332575853637,n,n,n
934,2022-06-30 07:50:00,11676.25,11676.25,11676.25,11676.25,-0.2161976819515985,0.5343771670462927,-0.7505748489978912,48.89265860204617,0,0,11676.4,11674.6875,11678.83,-0.11694864095079538,-0.6238496073884721,n,n,n,n,0.6462564673035975,n,n,n,n,-0.23791267345586675,-0.8841691407594643,n,n,n
935,2022-06-30 07:50:00,11677.25,11677.25,11677.25,11677.25,-0.11694864095079538,0.5069009664376767,-0.6238496073884721,53.208426958011565,0,0,11676.7,11675.05,11678.63,-0.03785667274860316,-0.5066510204604983,n,n,n,n,0.5343771670462927,n,n,n,n,-0.2161976819515985,-0.7505748489978912,n,n,n
936,2022-06-30 07:51:00,11677.25,11677.25,11677.25,11677.25,-0.03785667274860316,0.4687943477118951,-0.5066510204604983,53.208426958011565,0,0,11677.05,11675.4125,11678.44,0.08437044391030213,-0.3884467275863382,n,n,n,n,0.5069009664376767,n,n,n,n,-0.11694864095079538,-0.6238496073884721,n,n,n
937,2022-06-30 07:51:00,11678.0,11678.0,11678.0,11678.0,0.08437044391030213,0.4728171714966403,-0.3884467275863382,56.41019862405579,0,0,11677.2,11675.7125,11678.245,0.17917094335462025,-0.2749231933981465,n,n,n,n,0.4687943477118951,n,n,n,n,-0.03785667274860316,-0.5066510204604983,n,n,n
938,2022-06-30 07:52:00,11678.0,11678.0,11678.0,11678.0,0.17917094335462025,0.4540941367527668,-0.2749231933981465,56.41019862405579,0,0,11677.35,11676.0125,11678.05,0.37106112447690975,-0.14572632982313527,n,n,n,n,0.4728171714966403,n,n,n,n,0.08437044391030213,-0.3884467275863382,n,n,n
939,2022-06-30 07:52:00,11679.5,11679.5,11679.5,11679.5,0.37106112447690975,0.516787454300045,-0.14572632982313527,62.38096080321491,0,0,11677.5,11676.2875,11677.915,0.5171738176686631,-0.013146300324775595,n,n,n,n,0.4540941367527668,n,n,n,n,0.17917094335462025,-0.2749231933981465,n,n,n
940,2022-06-30 07:53:00,11679.5,11679.5,11679.5,11679.5,0.5171738176686631,0.5303201179934387,-0.013146300324775595,62.38096080321491,0,0,11677.65,11676.55,11677.79,0.6058128357817623,0.11064552689653198,n,n,n,n,0.516787454300045,n,n,n,n,0.37106112447690975,-0.14572632982313527,n,n,n
941,2022-06-30 07:53:00,11679.25,11679.25,11679.25,11679.25,0.6058128357817623,0.4951673088852303,0.11064552689653198,60.771923972022535,0,0,11677.85,11676.85,11677.635,0.6683555099643854,0.22218752351010268,n,n,n,n,0.5303201179934387,n,n,n,n,0.5171738176686631,-0.013146300324775595,n,n,n
942,2022-06-30 07:54:00,11679.25,11679.25,11679.25,11679.25,0.6683555099643854,0.44616798645428274,0.22218752351010268,60.771923972022556,0,0,11678.05,11677.1375,11677.48,0.7496256334979989,0.32767514550768195,n,n,n,n,0.4951673088852303,n,n,n,n,0.6058128357817623,0.11064552689653198,n,n,n
943,2022-06-30 07:54:00,11679.75,11679.75,11679.75,11679.75,0.7496256334979989,0.421950487990317,0.32767514550768195,62.98641747478134,0,0,11678.4,11677.3375,11677.345,0.7848130450001918,0.41910272540618393,n,n,n,n,0.44616798645428274,n,n,n,n,0.6683555099643854,0.22218752351010268,n,n,n
944,2022-06-30 07:55:00,11679.5,11679.5,11679.5,11679.5,0.7848130450001918,0.36571031959400785,0.41910272540618393,61.128294850503586,0,0,11678.725,11677.5625,11677.215,1.0228110107636894,0.5398443824776851,n,n,n,n,0.421950487990317,n,n,n,n,0.7496256334979989,0.32767514550768195,n,n,n
945,2022-06-30 07:55:00,11682.25,11682.25,11682.25,11682.25,1.0228110107636894,0.48296662828600434,0.5398443824776851,71.19474859757192,0,0,11679.225,11677.9625,11677.15,1.1976206875224307,0.6713996434866342,n,n,n,n,0.36571031959400785,n,n,n,n,0.7848130450001918,0.41910272540618393,n,n,n
946,2022-06-30 07:56:00,11682.25,11682.25,11682.25,11682.25,1.1976206875224307,0.5262210440357965,0.6713996434866342,71.19474859757192,0,0,11679.725,11678.3875,11677.085,1.1613875774328335,0.769397230275874,n,n,n,n,0.48296662828600434,n,n,n,n,1.0228110107636894,0.5398443824776851,n,n,n
947,2022-06-30 07:56:00,11680.25,11680.25,11680.25,11680.25,1.1613875774328335,0.39199034715695946,0.769397230275874,58.43161128768101,0,0,11679.95,11678.575,11676.99,1.1197646270502446,0.8394707096307481,n,n,n,n,0.5262210440357965,n,n,n,n,1.1976206875224307,0.6713996434866342,n,n,n
948,2022-06-30 07:57:00,11680.25,11680.25,11680.25,11680.25,1.1197646270502446,0.2802939174194965,0.8394707096307481,58.431611287680994,0,0,11680.175,11678.7625,11676.905,1.0145641431081458,0.8744893963262277,n,n,n,n,0.39199034715695946,n,n,n,n,1.1613875774328335,0.769397230275874,n,n,n
949,2022-06-30 07:57:00,11679.5,11679.5,11679.5,11679.5,1.0145641431081458,0.1400747467819181,0.8744893963262277,54.20538679138145,0,0,11680.175,11678.8375,11676.865,0.9205801269927179,0.8837075424595258,n,n,n,n,0.2802939174194965,n,n,n,n,1.1197646270502446,0.8394707096307481,n,n,n
950,2022-06-30 07:58:00,11679.5,11679.5,11679.5,11679.5,0.9205801269927179,0.03687258453319209,0.8837075424595258,54.20538679138145,0,0,11680.175,11678.9125,11676.81,0.8364549847156013,0.8742570309107409,y,y,n,n,0.1400747467819181,n,n,n,n,1.0145641431081458,0.8744893963262277,n,n,n
951,2022-06-30 07:58:00,11679.5,11679.5,11679.5,11679.5,0.8364549847156013,-0.037802046195139605,0.8742570309107409,54.20538679138145,0,0,11680.2,11679.025,11676.8,0.761012722421583,0.8516081692129094,n,n,y,y,0.03687258453319209,y,n,n,y,0.9205801269927179,0.8837075424595258,n,y,n
952,2022-06-30 07:59:00,11679.5,11679.5,11679.5,11679.5,0.761012722421583,-0.09059544679132636,0.8516081692129094,54.20538679138145,0,0,11680.225,11679.1375,11676.795,0.9126062465784344,0.8638077846860144,y,y,n,n,-0.037802046195139605,n,n,n,n,0.8364549847156013,0.8742570309107409,n,n,n
953,2022-06-30 07:59:00,11682.25,11682.25,11682.25,11682.25,0.9126062465784344,0.048798461892419986,0.8638077846860144,66.2458264084149,0,0,11680.475,11679.4375,11676.91,0.9611469706724165,0.8832756218832948,n,n,y,y,-0.09059544679132636,n,y,y,n,0.761012722421583,0.8516081692129094,y,n,n
954,2022-06-30 08:00:00,11681.5,11681.5,11681.5,11681.5,0.9611469706724165,0.07787134878912172,0.8832756218832948,61.496910291932195,0,0,11680.675,11679.7,11677.01,0.9283951508514292,0.8922995276769217,n,n,n,n,0.048798461892419986,n,n,n,n,0.9126062465784344,0.8638077846860144,n,n,n
955,2022-06-30 08:00:00,11680.75,11680.75,11680.75,11680.75,0.9283951508514292,0.03609562317450754,0.8922995276769217,57.08956201443124,0,0,11680.525,11679.875,11677.12,0.8522688515531627,0.8842933924521699,y,y,n,n,0.07787134878912172,n,n,n,n,0.9611469706724165,0.8832756218832948,n,n,n
956,2022-06-30 08:01:00,11680.25,11680.25,11680.25,11680.25,0.8522688515531627,-0.03202454089900719,0.8842933924521699,54.29583470961924,0,0,11680.325,11680.025,11677.205,0.8227993139080354,0.871994576743343,n,n,y,y,0.03609562317450754,y,n,n,y,0.9283951508514292,0.8922995276769217,n,y,n
957,2022-06-30 08:01:00,11680.75,11680.75,11680.75,11680.75,0.8227993139080354,-0.04919526283530762,0.871994576743343,56.58387187652588,0,0,11680.375,11680.1625,11677.27,0.5709607950811915,0.8117878204109127,n,n,n,n,-0.03202454089900719,n,n,n,n,0.8522688515531627,0.8842933924521699,n,n,n
958,2022-06-30 08:02:00,11678.0,11678.0,11678.0,11678.0,0.5709607950811915,-0.24082702532972122,0.8117878204109127,43.64286842885574,0,0,11680.15,11680.1625,11677.27,0.28737265873496654,0.7069047880757234,n,n,n,n,-0.04919526283530762,n,n,n,n,0.8227993139080354,0.871994576743343,n,n,n
959,2022-06-30 08:02:00,11677.0,11677.0,11677.0,11677.0,0.28737265873496654,-0.4195321293407569,0.7069047880757234,40.055397983421926,0,0,11679.9,11680.0375,11677.27,0.061913319332234096,0.5779064943270256,n,n,n,n,-0.24082702532972122,n,n,n,n,0.5709607950811915,0.8117878204109127,n,n,n
