,Datetime,Open,High,Low,Close,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,RSI_14_A_70,RSI_14_B_30,MA10,MA20,MA50,slopes,slopes20,slopess1p,slopes20s1p,slope_chg_dn,slope_chg_up,slope_chg_up_s1,slope_chg_dn_s1,slope_chg_dn20,slope_chg_up20,slope_chg_up20_s1,slope_chg_dn20_s1,ma1s1,ma1s2,ma2s1,ma2s2,buy_pt,sell_pt,buy_pt_s1,sell_pt_s1,macds1,macdss1,macdps1,macdsps1,macd_dn_to_up,macd_up_to_dn,vol_gt2,RSI_14_B_30s1,buy_price,Buy,Buy_zero,tot_buy,Buy_count_tmp,Buy_count,Sell,Sell_zero,tot_sell,Sell_count_tmp,Sell_count
420,2022-07-21 15:58:00,12439.0,12439.0,12439.0,12439.0,-0.7292110456073715,1.8414482704722728,-2.5706593160796443,55.2057835647075,0,0,12433.5,12430.9875,12442.055,44.38582680720577,32.60548826970891,33.690067525979785,30.90829112876738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12434.375,12435.075,12431.775,12432.4875,n,n,n,n,-0.09137541176460218,-2.074802535216636,-1.278169093955512,-3.0310213836977122,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
421,2022-07-21 15:58:00,12441.5,12441.5,12441.5,12441.5,-0.09137541176460218,1.9834271234520338,-2.074802535216636,57.99133203202342,0,0,12434.375,12431.775,12441.685,53.776499375226514,35.26576765934564,44.38582680720577,32.60548826970891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12435.075,12436.5,12432.4875,12433.1,n,n,n,n,0.20996447699144483,-1.6178491327750197,-0.7292110456073715,-2.5706593160796443,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
422,2022-07-21 15:59:00,12439.0,12439.0,12439.0,12439.0,0.20996447699144483,1.8278136097664646,-1.6178491327750197,54.35147132648288,0,0,12435.075,12432.4875,12441.505,55.57488796116737,34.97033012444505,53.776499375226514,35.26576765934564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12436.5,12437.1,12433.1,12433.8875,n,n,n,n,0.5832653644556558,-1.1776262333288845,-0.09137541176460218,-2.074802535216636,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
423,2022-07-21 16:00:00,12440.75,12440.75,12440.75,12440.75,0.5832653644556558,1.7608915977845403,-1.1776262333288845,56.41377973328666,0,0,12436.5,12433.1,12441.45,50.12316553712815,37.03496515726272,55.57488796116737,34.97033012444505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12437.1,12438.2,12433.8875,12434.625,n,n,n,n,0.6297744316780154,-0.8161461003275046,0.20996447699144483,-1.6178491327750197,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
424,2022-07-21 16:00:00,12437.75,12437.75,12437.75,12437.75,0.6297744316780154,1.44592053200552,-0.8161461003275046,52.0707892481432,0,0,12437.1,12433.8875,12441.305,43.485534371785064,32.84938821313888,50.12316553712815,37.03496515726272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12438.2,12438.85,12434.625,12435.275,n,n,n,n,0.8185804025015386,-0.4892007997616959,0.5832653644556558,-1.1776262333288845,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
425,2022-07-21 16:01:00,12439.75,12439.75,12439.75,12439.75,0.8185804025015386,1.3077812022632345,-0.4892007997616959,54.58113412111752,0,0,12438.2,12434.625,12441.155,28.207490879015296,30.502242818875974,43.485534371785064,32.84938821313888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12438.85,12439.5,12435.275,12435.975,n,n,n,n,1.076834876479552,-0.17599366451344634,0.6297744316780154,-0.8161461003275046,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
426,2022-07-21 16:02:00,12441.25,12441.25,12441.25,12441.25,1.076834876479552,1.2528285409929982,-0.17599366451344634,56.42454028789802,0,0,12438.85,12435.275,12440.945,25.301378625419726,30.245721913961493,28.207490879015296,30.502242818875974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12439.5,12440.65,12435.975,12436.65,n,n,n,n,1.386557499950868,0.13651656837941656,0.8185804025015386,-0.4892007997616959,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
427,2022-07-21 16:02:00,12442.75,12442.75,12442.75,12442.75,1.386557499950868,1.2500409315714516,0.13651656837941656,58.24941075604183,0,0,12439.5,12435.975,12440.73,27.11794865391289,30.406205238073433,25.301378625419726,30.245721913961493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12440.65,12441.175,12436.65,12437.0125,n,n,n,n,1.9325047690545034,0.495714208514434,1.076834876479552,-0.17599366451344634,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
428,2022-07-21 16:03:00,12446.75,12446.75,12446.75,12446.75,1.9325047690545034,1.4367905605400695,0.495714208514434,62.731545094891636,0,0,12440.65,12436.65,12440.55,31.974159353129178,34.90519093661017,27.11794865391289,30.406205238073433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12441.175,12441.7,12437.0125,12437.6,n,n,n,n,2.059016107876232,0.8083745883867937,1.386557499950868,0.13651656837941656,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
429,2022-07-21 16:04:00,12443.25,12443.25,12443.25,12443.25,2.059016107876232,1.2506415194894385,0.8083745883867937,56.968526959390786,0,0,12441.175,12437.0125,12440.28,30.51483975399915,38.01711957823416,31.974159353129178,34.90519093661017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12441.7,12442.125,12437.6,12438.25,n,n,n,n,2.2144421869215876,1.0895881080937524,1.9325047690545034,0.495714208514434,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
430,2022-07-21 16:04:00,12444.25,12444.25,12444.25,12444.25,2.2144421869215876,1.1248540788278352,1.0895881080937524,58.15146209155772,0,0,12441.7,12437.6,12439.85,31.471684533627307,39.14247985993141,30.51483975399915,38.01711957823416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12442.125,12442.875,12438.25,12438.975,n,n,n,n,2.430637067232965,1.357797899921595,2.059016107876232,0.8083745883867937,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
431,2022-07-21 16:05:00,12445.75,12445.75,12445.75,12445.75,2.430637067232965,1.07283916731137,1.357797899921595,59.93081137571388,0,0,12442.125,12438.25,12439.42,39.341369382234035,40.48935426428748,31.471684533627307,39.14247985993141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12442.875,12443.55,12438.975,12440.025,n,n,n,n,2.6321500125795865,1.6126683224531932,2.2144421869215876,1.0895881080937524,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
432,2022-07-21 16:06:00,12446.5,12446.5,12446.5,12446.5,2.6321500125795865,1.0194816901263932,1.6126683224531932,60.82765187490282,0,0,12442.875,12438.975,12438.975,40.36453657309736,41.11875904582451,39.341369382234035,40.48935426428748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12443.55,12444.25,12440.025,12440.675,n,n,n,n,2.8398065935489285,1.8580959766723404,2.430637067232965,1.357797899921595,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
433,2022-07-21 16:06:00,12447.5,12447.5,12447.5,12447.5,2.8398065935489285,0.9817106168765881,1.8580959766723404,62.047398523552474,0,0,12443.55,12440.025,12438.545,43.8489259317768,38.5809174748014,40.36453657309736,41.11875904582451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12444.25,12444.175,12440.675,12441.1875,n,n,n,n,2.750764808342865,2.0366297430064453,2.6321500125795865,1.6126683224531932,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
434,2022-07-21 16:07:00,12444.75,12444.75,12444.75,12444.75,2.750764808342865,0.7141350653364196,2.0366297430064453,56.80871270103304,0,0,12444.25,12440.675,12438.135,32.5946018463603,36.300500087874504,43.8489259317768,38.5809174748014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12444.175,12443.8,12441.1875,12441.325,n,n,n,n,2.1909655201234273,2.067496898429842,2.8398065935489285,1.8580959766723404,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
435,2022-07-21 16:08:00,12439.0,12439.0,12439.0,12439.0,2.1909655201234273,0.12346862169358541,2.067496898429842,47.733762013951704,0,0,12444.175,12441.1875,12437.65,3.0355691250555665,27.581145218296147,32.5946018463603,36.300500087874504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12443.8,12443.675,12441.325,12441.5875,y,y,n,n,1.6077499465027358,1.9755475080444207,2.750764808342865,2.0366297430064453,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,37363.75,0,3
436,2022-07-21 16:08:00,12437.5,12437.5,12437.5,12437.5,1.6077499465027358,-0.36779756154168486,1.9755475080444207,45.68355680337867,0,0,12443.8,12441.325,12437.2,-26.842174914549613,20.205891616783408,3.0355691250555665,27.581145218296147,y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12443.675,12442.45,12441.5875,12441.55,n,n,y,y,1.4515810504017281,1.8707542165158821,2.1909655201234273,2.067496898429842,n,y,y,0.0,NaN,NaN,0,49726.75,0,4,12437.5,12437.5,49801.25,1,4
437,2022-07-21 16:09:00,12441.5,12441.5,12441.5,12441.5,1.4515810504017281,-0.419173166114154,1.8707542165158821,51.647628608153376,0,0,12443.675,12441.5875,12436.825,-35.05024167990443,16.19401227794505,-26.842174914549613,20.205891616783408,NaN,NaN,NaN,y,NaN,NaN,NaN,NaN,12442.45,12441.725,12441.55,12441.45,n,n,n,n,0.7542797095757123,1.6474593151278483,1.6077499465027358,1.9755475080444207,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
438,2022-07-21 16:10:00,12434.5,12434.5,12434.5,12434.5,0.7542797095757123,-0.8931796055521359,1.6474593151278483,42.792380753661824,0,0,12442.45,12441.55,12436.33,-44.91305654698689,5.091480369026952,-35.05024167990443,16.19401227794505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12441.725,12441.325,12441.45,12441.5125,n,n,n,n,0.31902333474499756,1.3817721190512782,1.4515810504017281,1.8707542165158821,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
439,2022-07-21 16:10:00,12436.0,12436.0,12436.0,12436.0,0.31902333474499756,-1.0627487843062806,1.3817721190512782,44.96973861497452,0,0,12441.725,12441.45,12435.91,-52.334378801416705,-2.6475054236352142,-44.91305654698689,5.091480369026952,NaN,NaN,NaN,NaN,y,NaN,NaN,NaN,12441.325,12440.975,12441.5125,12441.55,n,n,n,n,0.31340625093616836,1.1680989454282562,0.7542797095757123,1.6474593151278483,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
440,2022-07-21 16:11:00,12440.25,12440.25,12440.25,12440.25,0.31340625093616836,-0.8546926944920878,1.1680989454282562,50.69563710888107,0,0,12441.325,12441.5125,12435.67,-50.371661018505314,-5.827864725341561,-52.334378801416705,-2.6475054236352142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,y,12440.975,12440.575,12441.55,12441.725,n,n,n,n,0.4649779801329714,1.0274747523691992,0.31902333474499756,1.3817721190512782,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
441,2022-07-21 16:12:00,12442.25,12442.25,12442.25,12442.25,0.4649779801329714,-0.5624967722362277,1.0274747523691992,53.16528857362696,0,0,12440.975,12441.55,12435.465,-40.765322442946136,-5.241036093371109,-50.371661018505314,-5.827864725341561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12440.575,12440.2,12441.725,12441.875,n,n,n,n,0.5983748850012489,0.9416547788956091,0.31340625093616836,1.1680989454282562,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
442,2022-07-21 16:12:00,12442.5,12442.5,12442.5,12442.5,0.5983748850012489,-0.3432798938943602,0.9416547788956091,53.47897396708707,0,0,12440.575,12441.725,12435.27,-22.323350353492096,-6.753574035530993,-40.765322442946136,-5.241036093371109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12440.2,12439.525,12441.875,12441.8875,n,n,n,n,0.7957841422648926,0.9124806515694658,0.4649779801329714,1.0274747523691992,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
443,2022-07-21 16:13:00,12443.75,12443.75,12443.75,12443.75,0.7957841422648926,-0.1166965093045732,0.9124806515694658,55.09833462737874,0,0,12440.2,12441.875,12435.4,12.639062440630102,-5.987701410142821,-22.323350353492096,-6.753574035530993,NaN,y,NaN,NaN,NaN,NaN,NaN,NaN,12439.525,12439.475,12441.8875,12441.825,n,n,n,n,0.4826912909193197,0.8265227794394365,0.5983748850012489,0.9416547788956091,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
444,2022-07-21 16:14:00,12438.0,12438.0,12438.0,12438.0,0.4826912909193197,-0.3438314885201168,0.8265227794394365,46.99460697631314,0,0,12439.525,12441.8875,12435.53,22.17461798808395,-12.700883700528799,12.639062440630102,-5.987701410142821,NaN,NaN,y,NaN,NaN,NaN,NaN,NaN,12439.475,12439.275,12441.825,12441.5375,n,n,n,n,0.2717759083461715,0.7155734052207835,0.7957841422648926,0.9124806515694658,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
445,2022-07-21 16:14:00,12438.5,12438.5,12438.5,12438.5,0.2717759083461715,-0.443797496874612,0.7155734052207835,47.71473959508929,0,0,12439.475,12441.825,12435.7,17.571258778322427,-17.09364689481061,22.17461798808395,-12.700883700528799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12439.275,12438.25,12441.5375,12440.9625,n,n,n,n,-0.1358845869290235,0.545281806790822,0.4826912909193197,0.8265227794394365,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
446,2022-07-21 16:15:00,12435.5,12435.5,12435.5,12435.5,-0.1358845869290235,-0.6811663937198456,0.545281806790822,43.86406162237551,0,0,12439.275,12441.5375,12435.9,-1.8224326876328818,-22.144105665136976,17.571258778322427,-17.09364689481061,y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12438.25,12437.9,12440.9625,12440.175,n,n,n,n,-0.7927595095861761,0.2776735435154224,0.2717759083461715,0.7155734052207835,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
447,2022-07-21 16:16:00,12431.25,12431.25,12431.25,12431.25,-0.7927595095861761,-1.0704330531015986,0.2776735435154224,39.05546039353992,0,0,12438.25,12440.9625,12435.98,-17.80764783569643,-28.136732371525206,-1.8224326876328818,-22.144105665136976,NaN,NaN,NaN,y,NaN,NaN,NaN,NaN,12437.9,12437.675,12440.175,12439.7,n,n,n,n,-1.3183138277981925,-0.04152393074730065,-0.1358845869290235,0.545281806790822,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
448,2022-07-21 16:16:00,12431.0,12431.0,12431.0,12431.0,-1.3183138277981925,-1.2767898970508917,-0.04152393074730065,38.78610735614598,0,0,12437.9,12440.175,12436.115,-44.02897806892084,-30.358115458766633,-17.80764783569643,-28.136732371525206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12437.675,12437.225,12439.7,12439.275,n,n,n,n,-1.4956761702396761,-0.3323543786457757,-0.7927595095861761,0.2776735435154224,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
449,2022-07-21 16:17:00,12433.75,12433.75,12433.75,12433.75,-1.4956761702396761,-1.1633217915939005,-0.3323543786457757,43.40950233781486,0,0,12437.675,12439.7,12436.23,-52.846981297106765,-32.16773208980231,-44.02897806892084,-30.358115458766633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12437.225,12436.5,12439.275,12438.7375,n,n,n,n,-1.458046368219584,-0.5574927765605374,-1.3183138277981925,-0.04152393074730065,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
450,2022-07-21 16:18:00,12435.75,12435.75,12435.75,12435.75,-1.458046368219584,-0.9005535916590467,-0.5574927765605374,46.57015587456765,0,0,12437.225,12439.275,12436.445,-51.40784724746991,-31.530524169111693,-52.846981297106765,-32.16773208980231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12436.5,12435.525,12438.7375,12438.05,n,n,n,n,-1.4717774763994385,-0.7403497165283176,-1.4956761702396761,-0.3323543786457757,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
451,2022-07-21 16:18:00,12435.0,12435.0,12435.0,12435.0,-1.4717774763994385,-0.7314277598711209,-0.7403497165283176,45.54291994417398,0,0,12436.5,12438.7375,12436.63,-46.10661591948866,-29.785459037688554,-51.40784724746991,-31.530524169111693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12435.525,12434.525,12438.05,12437.3625,n,n,n,n,-1.6452502537322289,-0.9213298239690999,-1.458046368219584,-0.5574927765605374,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
452,2022-07-21 16:19:00,12432.75,12432.75,12432.75,12432.75,-1.6452502537322289,-0.723920429763129,-0.9213298239690999,42.51326669491287,0,0,12435.525,12438.05,12436.79,-40.16233782888286,-28.161850942798047,-46.10661591948866,-29.785459037688554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12434.525,12434.2,12437.3625,12436.8625,n,n,n,n,-1.6826406034524553,-1.073591979865771,-1.4717774763994385,-0.7403497165283176,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
453,2022-07-21 16:20:00,12433.75,12433.75,12433.75,12433.75,-1.6826406034524553,-0.6090486235866843,-1.073591979865771,44.28716800361728,0,0,12434.525,12437.3625,12436.895,-21.426246045582076,-24.111207739388192,-40.16233782888286,-28.161850942798047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12434.2,12434.025,12436.8625,12436.75,n,n,n,n,-1.6129875657279626,-1.1814710970382092,-1.6452502537322289,-0.9213298239690999,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
454,2022-07-21 16:20:00,12434.75,12434.75,12434.75,12434.75,-1.6129875657279626,-0.43151646868975346,-1.1814710970382092,46.07902858102612,0,0,12434.2,12436.8625,12437.15,-8.44584529342449,-20.21537610203819,-21.426246045582076,-24.111207739388192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12434.025,12433.925,12436.75,12436.6,n,n,n,n,-1.3804903132022446,-1.2212749402710164,-1.6826406034524553,-1.073591979865771,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
455,2022-07-21 16:21:00,12436.75,12436.75,12436.75,12436.75,-1.3804903132022446,-0.15921537293122823,-1.2212749402710164,49.572303674948955,0,0,12434.025,12436.75,12437.385,15.497243106806621,-18.576993511546686,-8.44584529342449,-20.21537610203819,NaN,y,NaN,NaN,NaN,NaN,NaN,NaN,12433.925,12433.975,12436.6,12436.1125,n,n,n,n,-1.36208944226928,-1.249437840670669,-1.6129875657279626,-1.1814710970382092,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
456,2022-07-21 16:22:00,12434.5,12434.5,12434.5,12434.5,-1.36208944226928,-0.11265160159861098,-1.249437840670669,45.96456216581159,0,0,12433.925,12436.6,12437.51,21.876208111630728,-19.615608679576216,15.497243106806621,-18.576993511546686,NaN,NaN,y,NaN,NaN,NaN,NaN,NaN,12433.975,12434.075,12436.1125,12435.9875,n,n,n,n,-1.5515236380651913,-1.3098550001495735,-1.3804903132022446,-1.2212749402710164,n,n,n,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
457,2022-07-21 16:22:00,12431.75,12431.75,12431.75,12431.75,-1.5515236380651913,-0.24166863791561788,-1.3098550001495735,41.94641346963668,0,0,12433.975,12436.1125,12437.57,5.968332197516932,-19.203649753583978,21.876208111630728,-19.615608679576216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12434.075,12434.075,12435.9875,12435.875,n,n,n,n,-1.6623165420296573,-1.3803473085255902,-1.36208944226928,-1.249437840670669,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
458,2022-07-21 16:23:00,12432.0,12432.0,12432.0,12432.0,-1.6623165420296573,-0.2819692335040671,-1.3803473085255902,42.43904574305583,0,0,12434.075,12435.9875,12437.545,-11.393380972418397,-23.389389699362916,5.968332197516932,-19.203649753583978,y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12434.075,12434.175,12435.875,12435.7,n,n,n,n,-1.590575181409804,-1.4223928831024328,-1.5515236380651913,-1.3098550001495735,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
459,2022-07-21 16:24:00,12433.75,12433.75,12433.75,12433.75,-1.590575181409804,-0.16818229830737108,-1.4223928831024328,45.89983472774959,0,0,12434.075,12435.875,12437.5,-13.544973367945529,-24.904768808095188,-11.393380972418397,-23.389389699362916,NaN,NaN,NaN,y,NaN,NaN,NaN,NaN,12434.175,12433.975,12435.7,12435.2375,y,y,n,n,-1.2769251104800787,-1.393299328577962,-1.6623165420296573,-1.3803473085255902,n,n,y,0.0,NaN,NaN,0,49726.75,0,4,,0,49801.25,0,4
460,2022-07-21 16:24:00,12436.75,12436.75,12436.75,12436.75,-1.2769251104800787,0.11637421809788329,-1.393299328577962,51.304892642018274,0,0,12434.175,12435.7,12437.585,0.9548412538721887,-20.942186650357375,-13.544973367945529,-24.904768808095188,NaN,y,NaN,NaN,NaN,NaN,NaN,NaN,12433.975,12433.875,12435.2375,12434.7,n,n,y,y,-1.3157813214547787,-1.3777957271533254,-1.590575181409804,-1.4223928831024328,y,n,n,0.0,12436.75,12436.75,12436.75,62163.5,1,5,,0,49801.25,0,4
461,2022-07-21 16:25:00,12433.0,12433.0,12433.0,12433.0,-1.3157813214547787,0.06201440569854677,-1.3777957271533254,45.22278921462742,0,0,12433.975,12435.2375,12437.59,0.43405063213940953,-17.633230285726185,0.9548412538721887,-20.942186650357375,NaN,NaN,y,NaN,NaN,NaN,NaN,NaN,12433.875,12433.95,12434.7,12434.2375,y,y,n,n,-1.4309446625720739,-1.3884255142370752,-1.2769251104800787,-1.393299328577962,n,n,n,0.0,NaN,NaN,0,62163.5,0,5,,0,49801.25,0,4
462,2022-07-21 16:26:00,12431.75,12431.75,12431.75,12431.75,-1.4309446625720739,-0.0425191483349987,-1.3884255142370752,43.376853826970255,0,0,12433.875,12434.7,12437.585,-11.059296367066404,-14.198310121739775,0.43405063213940953,-17.633230285726185,y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12433.95,12433.75,12434.2375,12433.975,y,y,y,y,-1.2854920704285178,-1.3678388254753637,-1.3157813214547787,-1.3777957271533254,n,y,n,0.0,NaN,NaN,0,62163.5,0,5,,0,49801.25,0,4
463,2022-07-21 16:26:00,12434.5,12434.5,12434.5,12434.5,-1.2854920704285178,0.08234675504684597,-1.3678388254753637,48.36994087250485,0,0,12433.95,12434.2375,12437.745,-9.631169792459998,-6.445373541837034,-11.059296367066404,-14.198310121739775,NaN,NaN,NaN,y,NaN,NaN,NaN,NaN,12433.75,12433.45,12433.975,12433.7375,n,n,y,y,-1.2964851441556675,-1.3535680892114246,-1.4309446625720739,-1.3884255142370752,y,n,n,0.0,NaN,NaN,0,62163.5,0,5,,0,49801.25,0,4
464,2022-07-21 16:27:00,12432.75,12432.75,12432.75,12432.75,-1.2964851441556675,0.05708294505575706,-1.3535680892114246,45.61344077189043,0,0,12433.75,12433.975,12437.765,-10.304846468766033,-4.2784435371714435,-9.631169792459998,-6.445373541837034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12433.45,12433.275,12433.7375,12433.6,n,n,n,n,-1.210551111957102,-1.3249646937605601,-1.2854920704285178,-1.3678388254753637,n,n,n,0.0,NaN,NaN,0,62163.5,0,5,,0,49801.25,0,4
465,2022-07-21 16:28:00,12433.75,12433.75,12433.75,12433.75,-1.210551111957102,0.11441358180345818,-1.3249646937605601,47.45612610731549,0,0,12433.45,12433.7375,12437.865,1.0416266760099742,-0.37694047959713317,-10.304846468766033,-4.2784435371714435,NaN,y,NaN,NaN,NaN,NaN,NaN,NaN,12433.275,12432.825,12433.6,12433.4,n,n,n,n,-1.2092005042577512,-1.3018118558599983,-1.2964851441556675,-1.3535680892114246,n,n,n,0.0,NaN,NaN,0,62163.5,0,5,,0,49801.25,0,4
466,2022-07-21 16:28:00,12432.75,12432.75,12432.75,12432.75,-1.2092005042577512,0.0926113516022471,-1.3018118558599983,45.7855260671241,0,0,12433.275,12433.6,12437.825,2.862405226111748,0.4092486080349388,1.0416266760099742,-0.37694047959713317,NaN,NaN,y,NaN,NaN,y,NaN,NaN,12432.825,12432.375,12433.4,12433.225,y,y,n,n,-1.633108711852401,-1.3680712270584787,-1.210551111957102,-1.3249646937605601,n,n,n,0.0,NaN,NaN,0,62163.5,0,5,,0,49801.25,0,4
467,2022-07-21 16:29:00,12427.25,12427.25,12427.25,12427.25,-1.633108711852401,-0.2650374847939223,-1.3680712270584787,37.88592029883783,0,0,12432.825,12433.4,12437.645,-20.821961067034678,-6.880991542505063,2.862405226111748,0.4092486080349388,y,NaN,NaN,NaN,y,NaN,y,NaN,12432.375,12431.575,12433.225,12432.825,n,n,y,y,-1.9266765814845712,-1.4797922979436973,-1.2092005042577512,-1.3018118558599983,n,y,y,0.0,NaN,NaN,0,62163.5,0,5,12427.25,12427.25,62228.5,1,5
468,2022-07-21 16:30:00,12427.5,12427.5,12427.5,12427.5,-1.9266765814845712,-0.44688428354087395,-1.4797922979436973,38.406127930231904,0,0,12432.375,12433.225,12437.49,-35.97055285066167,-13.650419134756993,-20.821961067034678,-6.880991542505063,NaN,NaN,NaN,y,NaN,NaN,NaN,y,12431.575,12430.3,12432.825,12432.2375,n,n,n,n,-2.2743246094705682,-1.6386987602490715,-1.633108711852401,-1.3680712270584787,n,n,y,0.0,NaN,NaN,0,62163.5,0,5,,0,62228.5,0,5
